timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0.025,-0.0651704,0.949112,0.00500919,0.000928569,0.000312839,0.03058,0,0,0,0,0.061991,-0.000130811,-0.107195,0.00944321,1.49117,0.0569227,-0.373888,-0.0667523,0,0,0,2.93196,0,0,0,0,0,0,2.60484,0,0,0,0.0499248,0.0223907,0.0587005,0,0,0,11.3046,0,0,0,-0.000854361,0.0138936,-0.000534313,0,0,0,0.748805,0,0,0,0.0386235,0.000216393,-0.0560222,0.00306876,11.9566,58.9551,46.9984,10.1618,
0.0275,-0.0625415,0.994227,0.0364486,0.00105243,0.000366566,0.0307333,0,0,0,0,0.05591,2.57291e-05,-0.0967177,0.00913113,1.49117,0.0569227,-0.373888,-0.0667523,0,0,0,2.91892,0,0,0,0,0,0,2.59828,0,0,0,0.0495438,0.0214964,0.061337,0,0,0,10.4153,0,0,0,-0.00101305,0.016379,-0.000443218,0,0,0,0.807168,0,0,0,0.0447045,5.98527e-05,-0.0664991,0.00338084,11.697,59.9475,48.2505,10.1618,
0.03,-0.0630029,1.01005,0.0288204,0.0011709,0.000413503,0.0308854,0,0,0,0,0.0505551,2.65631e-05,-0.0849621,0.0125082,1.3111,0.0957279,-0.185375,0.0203501,0,0,0,2.85852,0,0,0,0,0,0,2.56553,0,0,0,0.0473881,0.0187824,0.0608056,0,0,0,8.85675,0,0,0,-0.00117303,0.018904,-0.00037118,0,0,0,0.857957,0,0,0,0.0507742,1.01591e-05,-0.0773397,0.00369918,14.8415,39.2955,24.454,7.68845,
0.0325,-0.0635834,1.02597,0.0207568,0.00128328,0.000453549,0.0310355,0,0,0,0,0.0444943,-3.47537e-05,-0.0737586,0.0121816,1.3111,0.0957279,-0.185375,0.0203501,0,0,0,2.80531,0,0,0,0,0,0,2.53873,0,0,0,0.0449541,0.0160276,0.0600601,0,0,0,7.35424,0,0,0,-0.0013346,0.0214687,-0.000319287,0,0,0,0.91089,0,0,0,0.056835,7.14759e-05,-0.0885432,0.00402578,13.4423,38.3237,24.8814,7.68845,
0.035,-0.0621306,1.0138,0.043835,0.00138526,0.000487038,0.0311748,0,0,0,0,0.0393487,-8.24708e-05,-0.0614245,0.0131621,1.04956,0.101826,-2.85253e-11,1.32129e-11,0,0,0,2.73826,0,0,0,0,0,0,2.49377,0,0,0,0.0407915,0.0134071,0.0557191,0,0,0,5.76735,0,0,0,-0.0014935,0.024003,-0.00020968,0,0,0,0.9647,0,0,0,0.0627649,6.35102e-05,-0.0998904,0.00427147,12.7485,20.2643,7.5158,5.33275,
0.0375,-0.0608612,1.00172,0.0662314,0.00147644,0.00051394,0.0313028,0,0,0,0,0.0335449,-7.75701e-06,-0.0499342,0.0129948,1.04956,0.101826,-2.85253e-11,1.32129e-11,0,0,0,2.68039,0,0,0,0,0,0,2.45894,0,0,0,0.0364705,0.0107745,0.0511855,0,0,0,4.18164,0,0,0,-0.00165027,0.026507,-4.40637e-05,0,0,0,1.02357,0,0,0,0.0685687,-1.12036e-05,-0.111381,0.00443879,11.5062,19.052,7.54577,5.33275,
0.04,-0.0652741,0.963915,0.0518762,0.00155379,0.000534339,0.0314109,0,0,0,0,0.0287886,-0.000120736,-0.0375041,0.0117382,0.922165,0.177549,-4.33473e-11,1.6206e-11,0,0,0,2.62099,0,0,0,0,0,0,2.42599,0,0,0,0.0309389,0.00817677,0.0432573,0,0,0,3.0404,0,0,0,-0.00181799,0.0289165,8.5447e-05,0,0,0,1.08952,0,0,0,0.0741706,3.47481e-06,-0.122817,0.00463417,10.4119,13.6976,3.28576,4.54628,
0.0425,-0.0698238,0.926169,0.0370306,0.00161723,0.000548218,0.0314989,0,0,0,0,0.0233819,-0.000227294,-0.0261219,0.0115138,0.922165,0.177549,-4.33473e-11,1.6206e-11,0,0,0,2.56997,0,0,0,0,0,0,2.40147,0,0,0,0.0253781,0.00557181,0.0351789,0,0,0,1.92106,0,0,0,-0.00199699,0.0312317,0.000177601,0,0,0,1.1586,0,0,0,0.0795773,0.000110033,-0.134199,0.00485865,9.87474,13.1447,3.27,4.54628,
0.045,-0.0874838,0.872488,-0.0110073,0.00167138,0.000574104,0.0315726,0,0,0,0,0.0189682,-0.000480422,-0.0139528,0.00847501,1.75542,0.167756,-1.08251,0.522802,0,0,0,2.49191,0,0,0,0,0,0,2.29056,0,0,0,0.0216586,0.0103787,0.0295002,0,0,0,1.46825,0,0,0,-0.0022187,0.0334127,0.00014885,0,0,0,1.17798,0,0,0,0.0847953,0.000275048,-0.145399,0.00524037,15.9545,23.7318,7.77734,7.78011,
0.0475,-0.10487,0.818804,-0.0584778,0.00171641,0.000611973,0.0316318,0,0,0,0,0.0139333,-0.000698899,-0.00293657,0.00793921,1.75542,0.167756,-1.08251,0.522802,0,0,0,2.422,0,0,0,0,0,0,2.19266,0,0,0,0.0180118,0.0151755,0.0236606,0,0,0,1.12787,0,0,0,-0.00248236,0.0354596,5.62108e-07,0,0,0,1.19278,0,0,0,0.0898302,0.000493525,-0.156415,0.00577617,15.7861,23.4628,7.67679,7.78011,
0.05,-0.118111,0.746509,-0.0588111,0.00175346,0.000661934,0.0316702,0,0,0,0,0.00979861,-0.00078118,0.00866837,0.00401206,1.72362,0.0850441,-1.19651,0.46032,0,0,0,2.3705,0,0,0,0,0,0,2.09363,0,0,0,0.0148191,0.0200175,0.0153592,0,0,0,1.14038,0,0,0,-0.00277956,0.0373257,-0.000149368,0,0,0,1.22231,0,0,0,0.0946441,0.000582344,-0.167091,0.00631193,15.2621,30.2291,14.9669,8.09278,
0.0525,-0.131344,0.674248,-0.0598897,0.00178285,0.000724,0.0316875,0,0,0,0,0.00519946,-0.00074003,0.0190042,0.00347518,1.72362,0.0850441,-1.19651,0.46032,0,0,0,2.32689,0,0,0,0,0,0,2.00496,0,0,0,0.011756,0.0248643,0.0069445,0,0,0,1.18305,0,0,0,-0.00311024,0.0390112,-0.000302859,0,0,0,1.25358,0,0,0,0.0992432,0.000541194,-0.177427,0.00684882,15.1494,29.7659,14.6166,8.09278,
0.055,-0.13393,0.586172,-0.0313867,0.00180779,0.000782863,0.0316681,0,0,0,0,0.0013753,-0.000614429,0.0296304,-0.000467801,1.40854,-0.121596,-0.834057,-0.0595877,0,0,0,2.34052,0,0,0,0,0,0,2.0111,0,0,0,0.00997665,0.0235886,-0.00778291,0,0,0,1.28573,0,0,0,-0.0034492,0.0404762,-0.000385568,0,0,0,1.34086,0,0,0,0.103598,0.000445025,-0.187258,0.00726252,11.5765,38.8347,27.2582,8.08796,
0.0575,-0.137007,0.49814,-0.0057325,0.00182873,0.000838519,0.0316117,0,0,0,0,-0.00274116,-0.000475526,0.038957,-0.000766551,1.40854,-0.121596,-0.834057,-0.0595877,0,0,0,2.35974,0,0,0,0,0,0,2.02364,0,0,0,0.00837559,0.0223119,-0.0225519,0,0,0,1.39501,0,0,0,-0.00379754,0.041721,-0.000404681,0,0,0,1.43925,0,0,0,0.107714,0.000306122,-0.196584,0.00756127,11.7037,38.1786,26.4749,8.08796,
0.06,-0.143904,0.40443,-0.0294035,0.0018474,0.000891298,0.0315193,0,0,0,0,-0.0062442,-0.000512787,0.0482634,-0.00438886,1.40629,-0.0819202,-1.23986,0.00806,0,0,0,2.35696,0,0,0,0,0,0,2.0332,0,0,0,0.00747133,0.0211678,-0.0369359,0,0,0,1.49283,0,0,0,-0.00416227,0.0427316,-0.000483764,0,0,0,1.51747,0,0,0,0.111579,0.00031745,-0.205328,0.00788412,13.4778,43.9789,30.5011,8.81192,
0.0625,-0.150983,0.310716,-0.0549436,0.00186433,0.000941175,0.0313909,0,0,0,0,-0.0098638,-0.000684413,0.0564244,-0.004741,1.40629,-0.0819202,-1.23986,0.00806,0,0,0,2.35753,0,0,0,0,0,0,2.05091,0,0,0,0.00676977,0.0200143,-0.051364,0,0,0,1.60511,0,0,0,-0.00454367,0.0435079,-0.00062755,0,0,0,1.59679,0,0,0,0.115199,0.000489076,-0.213489,0.00823627,13.4498,42.9562,29.5063,8.81192,
0.065,-0.152045,0.216654,-0.0488855,0.00188151,0.000991671,0.0312295,0,0,0,0,-0.0130899,-0.000778944,0.0642919,-0.0077621,1.30623,-0.142661,-1.60067,0.00895208,0,0,0,2.34824,0,0,0,0,0,0,2.03821,0,0,0,0.00687029,0.0202697,-0.064579,0,0,0,1.73708,0,0,0,-0.00492836,0.0440489,-0.000756784,0,0,0,1.66471,0,0,0,0.118554,0.000586885,-0.221018,0.0085327,15.1891,47.9722,32.7831,10.1607,
0.0675,-0.153304,0.122614,-0.0449538,0.0018994,0.00104277,0.0310349,0,0,0,0,-0.0161857,-0.000812356,0.0711888,-0.00800971,1.30623,-0.142661,-1.60067,0.00895208,0,0,0,2.34365,0,0,0,0,0,0,2.03191,0,0,0,0.00715896,0.02052,-0.0778347,0,0,0,1.93105,0,0,0,-0.00531666,0.0443547,-0.000876836,0,0,0,1.73334,0,0,0,0.12165,0.000620297,-0.227915,0.00878031,15.181,46.7618,31.5808,10.1607,
0.07,-0.156299,0.0296534,-0.0767478,0.00191897,0.00109391,0.0308107,0,0,0,0,-0.0191166,-0.000976665,0.0787721,-0.0104286,1.06616,-0.073299,-1.84379,-0.0121869,0,0,0,2.31306,0,0,0,0,0,0,2.01649,0,0,0,0.00782824,0.020545,-0.0896753,0,0,0,2.26674,0,0,0,-0.00571089,0.0444282,-0.00107714,0,0,0,1.77308,0,0,0,0.12448,0.000788995,-0.234145,0.00907355,16.3569,50.8077,34.4509,10.7249,
0.0725,-0.15926,-0.0633127,-0.109798,0.00194064,0.00114506,0.0305568,0,0,0,0,-0.021685,-0.0012876,0.0843348,-0.0107718,1.06616,-0.073299,-1.84379,-0.0121869,0,0,0,2.28703,0,0,0,0,0,0,2.00583,0,0,0,0.00866618,0.0205573,-0.101558,0,0,0,2.68766,0,0,0,-0.00611083,0.0442694,-0.00136089,0,0,0,1.81575,0,0,0,0.127048,0.00109993,-0.239707,0.00941677,16.3081,49.3864,33.0783,10.7249,
0.075,-0.156103,-0.151803,-0.11114,0.00196085,0.00119754,0.0302762,0,0,0,0,-0.0243044,-0.00147777,0.0905785,-0.0126245,0.694778,-0.188605,-2.14845,0.0549491,0,0,0,2.24784,0,0,0,0,0,0,1.96866,0,0,0,0.00808241,0.0211022,-0.112247,0,0,0,3.19816,0,0,0,-0.00650287,0.0438893,-0.00164849,0,0,0,1.85851,0,0,0,0.129314,0.00134233,-0.244592,0.00972051,17.8008,51.8008,34,12.1851,
0.0775,-0.153295,-0.240278,-0.114336,0.00197993,0.00125103,0.0299688,0,0,0,0,-0.026272,-0.00167076,0.094786,-0.0128943,0.694778,-0.188605,-2.14845,0.0549491,0,0,0,2.21278,0,0,0,0,0,0,1.93662,0,0,0,0.00763539,0.0215158,-0.122974,0,0,0,3.76371,0,0,0,-0.00688771,0.043288,-0.00194464,0,0,0,1.89916,0,0,0,0.131282,0.00153532,-0.2488,0.00999025,17.744,50.2475,32.5034,12.1851,
0.08,-0.151184,-0.322315,-0.142226,0.00199612,0.001308,0.0296384,0,0,0,0,-0.0285114,-0.00186508,0.0990523,-0.0142717,0.560217,-0.266149,-2.5494,0.191966,0,0,0,2.16318,0,0,0,0,0,0,1.89189,0,0,0,0.00647232,0.022918,-0.132155,0,0,0,4.26409,0,0,0,-0.00726569,0.0424816,-0.0023111,0,0,0,1.91874,0,0,0,0.132947,0.00179781,-0.252342,0.0103003,20.624,49.7179,29.0939,12.6234,
0.0825,-0.148895,-0.404342,-0.170424,0.00200967,0.00136839,0.0292849,0,0,0,0,-0.0298785,-0.00219927,0.10193,-0.0146241,0.560217,-0.266149,-2.5494,0.191966,0,0,0,2.11729,0,0,0,0,0,0,1.85094,0,0,0,0.00542283,0.0243003,-0.141385,0,0,0,4.79518,0,0,0,-0.00763628,0.0414704,-0.00274867,0,0,0,1.93936,0,0,0,0.134314,0.00213199,-0.25522,0.0106527,20.4229,48.112,27.6891,12.6234,
0.085,-0.144508,-0.477303,-0.185136,0.00201906,0.00143672,0.0289113,0,0,0,0,-0.0316863,-0.0023864,0.104232,-0.0155388,0.409108,-0.345468,-2.86218,0.29426,0,0,0,2.07583,0,0,0,0,0,0,1.7943,0,0,0,0.0037532,0.0274901,-0.149435,0,0,0,5.12647,0,0,0,-0.00799491,0.0402768,-0.00322347,0,0,0,1.94979,0,0,0,0.135381,0.00243376,-0.257464,0.0110182,23.1505,47.2136,24.0631,13.1384,
0.0875,-0.139923,-0.550249,-0.199659,0.00202449,0.00151285,0.0285175,0,0,0,0,-0.0324543,-0.00265543,0.105841,-0.015916,0.409108,-0.345468,-2.86218,0.29426,0,0,0,2.03761,0,0,0,0,0,0,1.74106,0,0,0,0.00217188,0.0306246,-0.157548,0,0,0,5.46644,0,0,0,-0.00834103,0.0389008,-0.00373508,0,0,0,1.96141,0,0,0,0.136149,0.00270279,-0.259073,0.0113954,22.8203,45.5922,22.7719,13.1384,
0.09,-0.135587,-0.612264,-0.222882,0.00202349,0.00159913,0.0281075,0,0,0,0,-0.033761,-0.00279339,0.106194,-0.0163107,0.256074,-0.428922,-3.17209,0.381913,0,0,0,1.99342,0,0,0,0,0,0,1.6766,0,0,0,-0.000400448,0.0347027,-0.164003,0,0,0,5.54146,0,0,0,-0.00867479,0.0373699,-0.00430517,0,0,0,1.95886,0,0,0,0.136626,0.00299134,-0.260102,0.011815,25.7448,43.6458,17.901,13.4508,
0.0925,-0.131035,-0.674271,-0.245959,0.00201619,0.00169564,0.0276811,0,0,0,0,-0.0339491,-0.00309827,0.106643,-0.0167771,0.256074,-0.428922,-3.17209,0.381913,0,0,0,1.95247,0,0,0,0,0,0,1.61811,0,0,0,-0.00291779,0.0388065,-0.170544,0,0,0,5.62856,0,0,0,-0.00899562,0.0356842,-0.0049334,0,0,0,1.95605,0,0,0,0.136814,0.00329622,-0.260551,0.0122814,25.6417,42.481,16.8394,13.4508,
0.095,-0.126115,-0.723498,-0.259982,0.00199935,0.0018033,0.0272431,0,0,0,0,-0.0348048,-0.00318762,0.10509,-0.0165858,0.0548525,-0.546853,-3.41714,0.418033,0,0,0,1.91116,0,0,0,0,0,0,1.54936,0,0,0,-0.00673845,0.0432813,-0.175209,0,0,0,5.43784,0,0,0,-0.00930303,0.0338755,-0.00559702,0,0,0,1.94225,0,0,0,0.136731,0.0035799,-0.260494,0.0127747,28.667,41.534,12.8671,13.7042,
0.0975,-0.120959,-0.772701,-0.273341,0.00197303,0.00192204,0.0267931,0,0,0,0,-0.0344516,-0.00344358,0.104525,-0.0171048,0.0548525,-0.546853,-3.41714,0.418033,0,0,0,1.87368,0,0,0,0,0,0,1.48439,0,0,0,-0.0105302,0.0477357,-0.179988,0,0,0,5.249,0,0,0,-0.00959638,0.0319438,-0.00629437,0,0,0,1.93194,0,0,0,0.136378,0.00383585,-0.259929,0.0132936,28.4802,42.1619,13.6817,13.7042,
0.1,-0.118165,-0.80845,-0.294051,0.00193432,0.00205239,0.0263341,0,0,0,0,-0.0348866,-0.00351942,0.101178,-0.0162814,-0.0621274,-0.604117,-3.6227,0.465318,0,0,0,1.84645,0,0,0,0,0,0,1.43509,0,0,0,-0.0154812,0.0523975,-0.183599,0,0,0,4.78284,0,0,0,-0.00988135,0.0299229,-0.00704381,0,0,0,1.91253,0,0,0,0.135797,0.00413445,-0.258937,0.0138638,30.2408,40.6234,10.3826,13.3814,
0.1025,-0.115105,-0.844209,-0.313737,0.00188329,0.00219439,0.0258658,0,0,0,0,-0.0340779,-0.00385342,0.0997604,-0.0169004,-0.0621274,-0.604117,-3.6227,0.465318,0,0,0,1.82626,0,0,0,0,0,0,1.38436,0,0,0,-0.0204162,0.057073,-0.187311,0,0,0,4.32069,0,0,0,-0.0101573,0.0278127,-0.00784279,0,0,0,1.89536,0,0,0,0.134988,0.00446845,-0.25752,0.0144828,29.9161,40.8763,10.9601,13.3814,
0.105,-0.0954151,-0.862179,-0.277576,0.00182072,0.00234364,0.0254058,0,0,0,0,-0.0341542,-0.00378781,0.0947393,-0.0152756,-0.170189,-0.658326,-3.75693,0.478292,0,0,0,1.74355,0,0,0,0,0,0,1.26905,0,0,0,-0.0250255,0.0599968,-0.183989,0,0,0,9.22552,0,0,0,-0.0103847,0.0256572,-0.0085509,0,0,0,1.83193,0,0,0,0.134014,0.00465939,-0.255728,0.0150115,42.6814,50.8316,8.15019,14.0554,
0.1075,-0.0758516,-0.880167,-0.240774,0.00174695,0.00250037,0.0249536,0,0,0,0,-0.0330182,-0.00382594,0.0925715,-0.0157109,-0.170189,-0.658326,-3.75693,0.478292,0,0,0,1.66697,0,0,0,0,0,0,1.15935,0,0,0,-0.0295124,0.06301,-0.180906,0,0,0,15.5321,0,0,0,-0.0105637,0.0234563,-0.00916661,0,0,0,1.77197,0,0,0,0.132879,0.00469752,-0.25356,0.0154468,48.2044,56.6622,8.45785,14.0554,
0.11,-0.0596203,-0.883294,-0.282141,0.00166739,0.00265496,0.0244986,0,0,0,0,-0.0329158,-0.00391521,0.0899146,-0.0170658,-0.114646,-0.59648,-3.90788,0.549611,0,0,0,1.64578,0,0,0,0,0,0,7.0243,0,0,0,-0.0318231,0.0621747,-0.181977,0,0,0,23.3581,0,0,0,-0.0107004,0.0212482,-0.0098853,0,0,0,1.73256,0,0,0,0.131688,0.00497431,-0.25107,0.0159806,57.8427,62.9035,5.06083,13.6834,
0.1125,-0.0430444,-0.886734,-0.320906,0.00158273,0.00280725,0.0240402,0,0,0,0,-0.0316731,-0.00441014,0.0871024,-0.0176918,-0.114646,-0.59648,-3.90788,0.549611,0,0,0,1.63049,0,0,0,0,0,0,11.9938,0,0,0,-0.0338634,0.0612812,-0.183385,-0.156542,0.157729,-0.23498,33.9472,0,0,0,-0.0107942,0.0190322,-0.0107005,0,0,0,1.69896,0,0,0,0.130445,0.00546924,-0.248258,0.0166067,67.4784,72.789,5.31055,13.6834,
0.115,-0.0036023,-0.881316,-0.0896773,0.00147652,0.00294703,0.0235781,0,0,0,0,-0.0287803,-0.000544892,0.0886497,-0.0230439,0.727207,-0.192787,-4.15095,-0.62296,0,0,0,1.67891,0,0,0,0,0,0,13.941,0.10231,-0.107402,-0.226436,-0.0424859,0.0563017,-0.184816,0,0,0,2.39985,0,0,0,-0.0107944,0.016827,-0.0109366,0,0,0,1.7614,0,0,0,0.129329,0.00509964,-0.245192,0.0167117,31.8661,37.675,5.80882,10.6815,
0.1175,0.0213682,-0.878956,0.105937,0.00137879,0.00308177,0.0231038,0,0,0,0,-0.0278949,0.000631743,0.0853156,-0.0225599,0.727207,-0.192787,-4.15095,-0.62296,0,0,0,1.80891,0,0,0,0,0,0,15.5895,0,0,0,-0.0390946,0.0543078,-0.189755,0,0,0,2.27789,0,0,0,-0.0107358,0.0146254,-0.0106832,0,0,0,1.81081,0,0,0,0.128444,0.00392301,-0.241857,0.0162277,32.8923,39.1081,6.21579,10.6815,
0.12,0.0176419,-0.875001,-0.0390911,0.00128435,0.00320662,0.0226335,0,0,0,0,-0.0231349,0.00643326,0.0808565,-0.0226212,0.588452,0.194786,-4.0172,-0.188082,0,0,0,1.73892,0,0,0,0,0,0,13.7994,0,0,0,-0.0377786,0.0503837,-0.188112,0,0,0,2.23397,0,0,0,-0.0106833,0.0124355,-0.0107923,0,0,0,1.72609,0,0,0,0.127531,0.0038439,-0.238366,0.0161227,28.2268,31.3538,3.12697,9.49759,
0.1225,0.0143225,-0.871164,-0.184392,0.00119332,0.00332176,0.0221671,0,0,0,0,-0.0221918,0.00541428,0.0772066,-0.0228967,0.588452,0.194786,-4.0172,-0.188082,0,0,0,1.69988,0,0,0,0,0,0,12.0873,0,0,0,-0.0364149,0.0465229,-0.186546,0,0,0,2.19206,0,0,0,-0.0106363,0.010257,-0.0112646,0,0,0,1.6439,0,0,0,0.126588,0.00486287,-0.234716,0.0163982,27.258,30.7741,3.51605,9.49759,
0.125,0.0300553,-0.854798,-0.0227722,0.00110652,0.00344337,0.021711,0,0,0,0,-0.0179124,0.0102514,0.0724102,-0.0227602,0.45536,0.0841498,-3.94566,-0.600849,0,0,0,1.70172,0,0,0,0,0,0,9.12004,0,0,0,-0.0347185,0.0491445,-0.182456,0,0,0,2.04891,0,0,0,-0.0105517,0.00811744,-0.0113325,0,0,0,1.60528,0,0,0,0.12562,0.00522583,-0.230988,0.016237,28.1325,31.4992,3.36669,9.99671,
0.1275,0.0450207,-0.8385,0.138797,0.00102415,0.00357088,0.0212647,0,0,0,0,-0.0169202,0.0105238,0.0686045,-0.0221593,0.45536,0.0841498,-3.94566,-0.600849,0,0,0,1.70431,0,0,0,0,0,0,6.24714,0,0,0,-0.0329508,0.0515301,-0.17849,0,0,0,1.91003,0,0,0,-0.0104309,0.0060167,-0.0109961,0,0,0,1.56827,0,0,0,0.124628,0.00495348,-0.227182,0.0156361,27.4969,31.0065,3.50953,9.99671,
